Timestamp,Locality,Latitude,Longitude,Signal Strength (dBm),Data Throughput (Mbps),Latency (ms),BB60C Measurement (dBm),srsRAN Measurement (dBm),BladeRFxA9 Measurement (dBm),Network Type_3G,Network Type_4G,Network Type_5G,Network Type_LTE
2023-06-01 21:25:55.644298,Kankarbagh,0.4913676226223469,-0.299803157290459,-91.75139371712844,-0.577537329374286,0.06263821611790284,-0.6426246679820385,-0.5999423736582314,-0.5079771362547176,0,0,0,1
2023-06-01 21:29:02.854471,Exhibition Road,0.789117076396382,-0.009129196081894093,-87.98690933183822,-0.31806850522670227,-0.25175013928500994,-0.5300007707308984,-0.5223707580791536,-0.4671431984033475,0,1,0,0
2023-06-01 21:32:10.064644,Gardanibagh,0.37351656232122205,-0.33207423508142314,-90.79633985004725,-0.5808572833042613,1.671709029538991,-0.46650272327278214,-0.5715946389598208,-0.5822841740983103,0,0,0,1
2023-06-01 21:35:17.274817,Boring Road,1.047068122076031,-1.1169699086835518,-84.319826014078,-0.4557506697624752,-0.04859725786818908,-0.49013180517032284,-0.3724516556358669,-0.32984724296656653,0,1,0,0
2023-06-01 21:38:24.484990,Boring Road,0.01416932657633284,-0.0021595681046205737,-84.99675103183262,-0.5281551957909189,1.7423415492093497,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 21:41:31.695163,Pataliputra,0.7677047540136641,0.34550958052750724,-89.67664778726858,-0.5405079771465569,1.4946153569085776,-0.4667428619247519,-0.5814451172001509,-0.5550753221535156,0,0,0,1
2023-06-01 21:44:38.905336,Patliputra Colony,-0.6740706057452619,0.5726527563056838,-89.23432706724319,-0.5452262699648962,1.116523559366416,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 21:47:46.115509,Bankipore,0.20094010729242173,1.3218555131657639,-95.42987586836752,1.0363624566846683,-1.3422837058039256,-0.7378814869036544,-0.6702685664492622,-0.675823477593878,0,0,1,0
2023-06-01 21:50:53.325682,S.K. Puri,-0.050050422937981585,0.14624371494524124,-85.55262504577189,-0.5224468896684703,1.2439795419429347,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 21:54:00.535855,Gandhi Maidan,0.7685448915615346,1.2543711052790258,-101.38434501829308,-0.40629191478293913,-0.4081445577598035,-0.8994393178403517,-0.7400334986648838,-0.8841202716522922,0,1,0,0
2023-06-01 21:57:07.746028,Gandhi Maidan,0.5863446404980037,-1.6159496521639496,-80.50115199949298,-0.5501354377199772,0.755423323095371,-0.3073021799668008,-0.2684355293595998,-0.26660347274354573,0,0,0,1
2023-06-01 22:00:14.956201,Anisabad,1.040778847088267,1.4923542338695022,-99.13100797291872,2.893322971985121,-1.3796646838206397,-0.6646149136326502,-0.8021099951291891,-0.6951819290894312,0,0,1,0
2023-06-01 22:03:22.166374,Bailey Road,-0.5622828855008742,0.01789280581109897,-85.15863856051148,-0.5318391571464961,0.2132214591463077,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 22:06:29.376547,Bankipore,-1.294566522406761,1.1791463512424496,-86.46272957996655,-0.5476646493266802,1.6034398763310833,-0.4506781185181395,-0.5029427378507076,-0.4554215546194598,0,0,0,1
2023-06-01 22:09:36.586720,Danapur,0.554266810627638,-1.0709463857721948,-85.27321169020664,-0.5508233535514138,0.4676696709874705,-0.37935054385087813,-0.458110225316743,-0.3540767865543506,0,0,0,1
2023-06-01 22:12:43.796893,Anisabad,-1.3620286848104455,1.1736502544314902,-90.3562197993495,0.5488088438895132,-1.540141285061275,-0.4196277947080271,-0.5410549272240498,-0.5208799326132547,0,0,1,0
2023-06-01 22:15:51.007066,Rajendra Nagar,-1.001652594398917,-1.1499765408586695,-89.93010358588634,-0.5027276301895028,-0.06482052364691707,-0.4044882167691139,-0.5073890587631537,-0.5715440406483885,0,1,0,0
2023-06-01 22:18:58.217239,Fraser Road,-0.08965493911162506,-1.2110504128584685,-93.14906793490108,-0.17431802817917133,-1.475955507758387,-0.6938845909971962,-0.550631427363409,-0.5607935796323879,0,0,1,0
2023-06-01 22:22:05.427412,Boring Canal Road,-0.26962450477650846,0.6590442068455195,-89.75631610816335,-0.3788325822981376,-0.6927018522175349,-0.4173274329688672,-0.584400052221959,-0.5957826977574915,0,1,0,0
2023-06-01 22:25:12.637585,Bailey Road,0.5466286758623599,1.1121311347765956,-88.57077079669087,-0.522517613433385,1.3701646099526088,-0.5212389525877953,-0.49305271284739066,-0.5287184345628624,0,0,0,1
2023-06-01 22:28:19.847758,Gardanibagh,-1.8503980376170768,-0.7357639297158219,-94.5593476790774,0.5086449577047222,-1.2985295194279007,-0.7001418702418996,-0.6542688098962175,-0.6585049930203082,0,0,1,0
2023-06-01 22:31:27.057931,Pataliputra,1.5621572368685135,0.6824420933746629,-93.2391488146322,2.8283635791414423,-1.3590297634895339,-0.5642003086165653,-0.6272076927419092,-0.6680362399559783,0,0,1,0
2023-06-01 22:34:34.268104,Kankarbagh,-0.59179955551043,1.1728643547493685,-86.24153390463059,-0.5448393651818605,1.7575306720356032,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 22:37:41.478277,Phulwari Sharif,1.3219796563579862,-0.5172939468567662,-95.4035196201427,0.8070831868617923,-1.0739959751280466,-0.6498463147872654,-0.6845043790689536,-0.6830616113409438,0,0,1,0
2023-06-01 22:40:48.688450,Anisabad,-1.0688469803373564,0.42278627678890923,-101.47135490275323,1.108777953035139,-1.5669338333488771,-0.8175639454834465,-0.8316166446663419,-0.7486290488539217,0,0,1,0
2023-06-01 22:43:55.898623,Fraser Road,0.9136925139241545,-0.5981016714097355,-96.60114248276184,3.0938552831647606,-1.4283249131628657,-0.7354019200984921,-0.637329077880368,-0.7554163219503233,0,0,1,0
2023-06-01 22:47:03.108796,Exhibition Road,-0.9402124078857547,1.2524793022446226,-85.38578937998234,-0.3435614528362302,-0.14455314019556206,-0.4616992637182679,-0.4574617446354756,-0.34406801375342755,0,1,0,0
2023-06-01 22:50:10.318969,Exhibition Road,-0.24650043584445253,1.078870012748111,-85.24184951939546,-0.4569680963413013,-0.3333498404996588,-0.41815341570868314,-0.4187667219579988,-0.35441046487428124,0,1,0,0
2023-06-01 22:53:17.529142,Bankipore,0.014117667338495033,-0.04374390124713815,-88.6737954815426,-0.5448792363263806,0.45900724794160896,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 22:56:24.739315,Gardanibagh,-0.7648792309231961,0.7647791552068945,-90.5608683240491,-0.5071197959228005,-0.4831652884589847,-0.6622505828835902,-0.5679263847265418,-0.5164364146725161,0,1,0,0
2023-06-01 22:59:31.949488,Phulwari Sharif,1.0318397851833598,0.11292293340414698,-81.39359481036294,-0.5154107635436069,0.685390126784949,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 23:02:39.159661,Kidwaipuri,-1.0094818870278006,-1.167883644219266,-84.59136328240808,-0.5837462381695626,1.1003619823030508,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 23:05:46.369834,Patliputra Colony,-1.6652950052538082,0.958799092604646,-92.75744671670331,-0.3385633893508704,-0.6167846318126164,-0.6322862797285365,-0.622118449969116,-0.5431693766605645,0,1,0,0
2023-06-01 23:08:53.580007,Kidwaipuri,-0.5050013063467794,-0.8822445598372367,-92.02199694746228,-0.5203768714753453,0.029950844255704597,-0.5483845234443316,-0.5787592935575924,-0.6537576508076905,0,0,0,1
2023-06-01 23:12:00.790180,Pataliputra,-0.22240639850711216,-1.8851975872089466,-90.02121350451301,-0.2567448037611195,-0.4674891537148285,-0.49956932980488405,-0.5768971476307035,-0.5724659377999861,0,1,0,0
2023-06-01 23:15:08.000353,Exhibition Road,1.0506744897829794,1.3781892748548283,-87.88356075026284,1.6353863482679458,-1.2897224813560497,-0.3691012285269374,-0.4634852625438487,-0.46476824469305744,0,0,1,0
2023-06-01 23:18:15.210526,Phulwari Sharif,1.4478105905505418,0.6679257977786426,-90.05134096195134,-0.34957532440458156,-0.8014462395256379,-0.6363631806465053,-0.578546737961093,-0.5589701638812091,0,1,0,0
2023-06-01 23:21:22.420699,S.K. Puri,-1.3523051756256106,-1.4681761073646957,-91.03762849512812,-0.5579357045468908,1.0079166698164452,-0.6323542162691071,-0.5445437581734555,-0.6041002184010079,0,0,0,1
2023-06-01 23:24:29.630872,Danapur,0.3221719692843976,-1.681493545427734,-95.67730789550768,-0.5228882422435344,1.7252044996205276,-0.6093448055191333,-0.6096630086283678,-0.6134338262785574,0,0,0,1
2023-06-01 23:27:36.841045,Fraser Road,1.638742573830361,0.787273308784119,-89.90206466746025,-0.5426962028481016,1.4160039703335754,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 23:30:44.051218,Phulwari Sharif,-0.2518409799531807,1.2017379581865004,-100.35013764676484,0.6514841092199335,-1.4765097974335082,-0.7965699350394786,-0.8086620732793534,-0.7516669440537112,0,0,1,0
2023-06-01 23:33:51.261391,Anisabad,1.5513583283240653,-0.5778186900158926,-87.15333577814341,-0.49518107255002963,-0.745693995834533,-0.5495179486495045,-0.428565299482429,-0.5237879632417755,0,1,0,0
2023-06-01 23:36:58.471564,Danapur,-0.42846597007575565,0.6664913299160266,-96.96433148173932,-0.590188558956102,1.3849580139730102,-0.8118677878116014,-0.67054006185811,-0.6503802882484458,0,0,0,1
2023-06-01 23:40:05.681737,Kankarbagh,1.8509069491971455,0.41724133638102023,-80.64759991970196,-0.5293391820162212,1.0457584423229105,-0.3429277223054197,-0.29735339371752195,-0.2722039359002974,0,0,0,1
2023-06-01 23:43:12.891910,S.K. Puri,-0.3164323165595349,-0.849953251557783,-85.67076199480097,-0.5251335833204079,1.3368208321192097,-0.43921487958534,-0.47031289725363806,-0.4166442639076339,0,0,0,1
2023-06-01 23:46:20.102083,Anandpuri,0.9407910857759975,-1.70612387448118,-97.02427606699185,-0.45271810176645666,-0.33735359251058084,-0.6357027842809384,-0.69780826019024,-0.7651072650595945,0,1,0,0
2023-06-01 23:49:27.312256,Danapur,-1.7484992805170565,0.6102868162261024,-84.127259148623,-0.5414405513585249,0.7411640569735753,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 23:52:34.522429,Kidwaipuri,-0.5614881250999398,-1.391179523741142,-81.24736231369963,-0.5833273818042105,1.1900540875061436,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-01 23:55:41.732602,Anandpuri,0.868144456133953,0.966250961446033,-93.21791998462317,2.9525369455371586,-0.9337334106393591,-0.6918385756980169,-0.571656326089075,-0.5648948453048556,0,0,1,0
2023-06-01 23:58:48.942775,Danapur,-1.0380042259368292,-0.8471272552506455,-82.69804463096186,-0.5743275539728264,0.24418439085181415,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 00:01:56.152948,Exhibition Road,-1.5086086141111779,0.3084690087450127,-96.46192432592616,-0.5520086337764064,0.8234714695095015,-0.7907422906430446,-0.6423309322780657,-0.6816638365026751,0,0,0,1
2023-06-02 00:05:03.363121,Kidwaipuri,0.9655538887456346,1.0345136368875565,-87.83553252348109,-0.3816205310279326,-0.05857464764017294,-0.5298095603820323,-0.5409858128569865,-0.49461728456975596,0,1,0,0
2023-06-02 00:08:10.573294,Pataliputra,-0.17779289614371346,1.9651669287782838,-93.00933573510808,-0.5902413359664695,1.0350626026162557,-0.5192564033569188,-0.5735979527745431,-0.6013341424592165,0,0,0,1
2023-06-02 00:11:17.783467,Kumhrar,0.8391845156511034,-1.636702869570988,-85.33863418367568,-0.5132146558835736,1.2884010665129562,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 00:14:24.993640,Ashok Rajpath,0.1688722453009543,0.7629827716564404,-94.07928119439728,-0.41870073340736375,-0.8683329698583412,-0.6573994543890679,-0.6766559759863962,-0.6673960719834812,0,1,0,0
2023-06-02 00:17:32.203813,Exhibition Road,-0.6912238739041198,-0.14129453401865438,-83.29720696844782,-0.5361770469121523,0.35030320403808496,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 00:20:39.413986,Gardanibagh,-0.6467309173930705,-0.3037690647989156,-90.70907376756102,-0.45975819423473074,-0.3156386563640514,-0.5901322331198255,-0.5522970971906386,-0.5626463238817195,0,1,0,0
2023-06-02 00:23:46.624159,Bankipore,1.010647506277498,0.9178958300451604,-86.80804403655362,-0.5175535921559151,1.025592556369506,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 00:26:53.834332,Pataliputra,-0.6690635840162739,-0.8285134983013993,-88.85164494146795,-0.3003564655286523,-0.2536726685979598,-0.3977719182251461,-0.5007914726931005,-0.48994240156761193,0,1,0,0
2023-06-02 00:30:01.044505,Kidwaipuri,0.5690692113895929,-0.514274809232496,-90.32813806433433,2.4691726320079765,-1.4612956755201403,-0.5424856878589015,-0.48962674129606754,-0.5266803399890126,0,0,1,0
2023-06-02 00:33:08.254678,Phulwari Sharif,0.7748980201401654,-1.2986398542406046,-85.8372155552234,-0.3750404473256664,-0.6954483987265113,-0.43779313186001717,-0.3950666264761116,-0.4921531829756248,0,1,0,0
2023-06-02 00:36:15.464851,Rajendra Nagar,-0.999219292099677,-0.4071566512404232,-96.32406722596802,-0.5188318374456408,1.271389725069602,-0.7227245671104167,-0.6446230839052123,-0.7533292850920282,0,0,0,1
2023-06-02 00:39:22.675024,Phulwari Sharif,0.1452197857284787,1.332067784105656,-88.01737665071373,-0.3132769565892423,-0.6322978462679137,-0.5805516550799462,-0.5416827364731736,-0.5088998750514686,0,1,0,0
2023-06-02 00:42:29.885197,Patliputra Colony,-1.4652189960619102,-0.08146590280656743,-88.80835558601008,-0.46767794028560267,-0.028623452050084944,-0.5648363440685478,-0.4632760978370973,-0.46617039087212775,0,1,0,0
2023-06-02 00:45:37.095370,Fraser Road,-0.36823723032691247,0.977771058942551,-98.4439316671578,2.7837256726522304,-1.132301899291723,-0.6490388215233039,-0.6737229027968002,-0.6717944579847547,0,0,1,0
2023-06-02 00:48:44.305543,Bailey Road,-0.06265618723164455,1.6562038437465283,-91.8650233953919,-0.5389085054916212,0.64311185601294,-0.6087112669652188,-0.6222400806027857,-0.5127047109482803,0,0,0,1
2023-06-02 00:51:51.515716,Kankarbagh,-0.5490879685484231,0.18818438894654013,-82.80706127856027,-0.2503580893176318,-0.8341516538443353,-0.40698466931965693,-0.42254257774729337,-0.3053864666457117,0,1,0,0
2023-06-02 00:54:58.725889,Ashok Rajpath,-0.7649585698868625,1.3289024500959987,-89.42438280675789,-0.3071131656777536,-0.062418190213747254,-0.48757027141131276,-0.5074752088371923,-0.4880937276978801,0,1,0,0
2023-06-02 00:58:05.936062,Kankarbagh,0.24342152719435228,0.18950040528668166,-97.69731402093308,1.0209862614137066,-1.313050157977871,-0.8372138892167418,-0.6683771810130464,-0.727822300614881,0,0,1,0
2023-06-02 01:01:13.146235,Bailey Road,0.9466501669809534,1.3955247380594307,-84.12796532720702,-0.5727984393399403,0.9994946110663779,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 01:04:20.356408,Bailey Road,0.9530787305313653,1.166482551876417,-100.32799313279688,1.4796328522293545,-0.9401617521346154,-0.8913081789957459,-0.8189156779744848,-0.7198603856034814,0,0,1,0
2023-06-02 01:07:27.566581,Anisabad,-1.8576263131528692,-0.28028014650686534,-88.16877150973792,-0.5381158033810517,1.659548005358126,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 01:10:34.776754,Bailey Road,0.15490798945844741,-1.970134321285387,-87.57998484252407,-0.43383664716984577,-0.4116909278635133,-0.5546556454394225,-0.46457339671453285,-0.4550362384645934,0,1,0,0
2023-06-02 01:13:41.986927,Gandhi Maidan,-0.10703510385145854,0.8003460762110757,-84.52395994468444,-0.3792137020672029,-0.0905487419989083,-0.42811060082886154,-0.3908145942820028,-0.42036205669695964,0,1,0,0
2023-06-02 01:16:49.197100,Exhibition Road,-1.8026838348424765,0.4551479057072885,-89.93604749188297,-0.3861891742850818,-0.6401505867558205,-0.5655874938622887,-0.5167513973360632,-0.5948687431535697,0,1,0,0
2023-06-02 01:19:56.407273,Anisabad,1.9684745897515126,-0.12859196082030652,-89.80033089893323,-0.5492229860610742,1.526440966113158,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 01:23:03.617446,Gardanibagh,0.7506257232883258,0.7556361286098207,-81.7712251315561,-0.5215635287590893,1.19697322356608,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 01:26:10.827619,Patliputra Colony,1.8227000305159529,0.736929646275541,-90.0556530569264,-0.30242816834656566,-0.19506622839069956,-0.6107422330362868,-0.5295672597327963,-0.6052785872878157,0,1,0,0
2023-06-02 01:29:18.037792,Boring Canal Road,1.0671289936100825,-0.35229264276448585,-87.02768525164925,-0.5491631735948794,1.6056943423652572,-0.4529686677800508,-0.5140620874010442,-0.5270775363222389,0,0,0,1
2023-06-02 01:32:25.247965,Phulwari Sharif,-1.5528035461123753,0.7924622180269447,-88.80289749159196,-0.34243853945404357,-0.9106240101470643,-0.40446966362753134,-0.5241186521680152,-0.552971662905971,0,1,0,0
2023-06-02 01:35:32.458138,Kumhrar,-0.7809851316091428,0.6670494645182227,-91.39989515258348,2.2914023706848807,-1.3297273240139045,-0.5543004784990605,-0.5879619548025562,-0.6319224277730717,0,0,1,0
2023-06-02 01:38:39.668311,Kumhrar,0.8770295371164517,1.5475316302002526,-87.49689637528293,-0.5813242730953022,1.3545369053924754,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 01:41:46.878484,Boring Canal Road,-0.5213981435828122,-1.8038448042786748,-86.06058739161712,-0.5671483467956157,0.2689582403541101,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 01:44:54.088657,Kumhrar,0.25088476211461314,1.0592888180810984,-86.9882609331177,-0.27527773217399987,-0.8732233678385886,-0.4648646458601028,-0.5206998589453398,-0.4071848768737492,0,1,0,0
2023-06-02 01:48:01.298830,Patliputra Colony,-1.797116801925478,0.18499399847243428,-91.0567989586517,0.1552408218572411,-1.5024000788892582,-0.5673810568218188,-0.5931759493383919,-0.5594859994933828,0,0,1,0
2023-06-02 01:51:08.509003,S.K. Puri,-0.9574945197743743,0.6290607819285037,-95.83258762813462,-0.2621401488674061,-0.7161783144654021,-0.7634907976397185,-0.6158840744424983,-0.674718995655094,0,1,0,0
2023-06-02 01:54:15.719176,Rajendra Nagar,0.582424855318095,0.9205173706620975,-89.77551640832203,2.424416254470711,-1.1964751864527041,-0.5120597968422924,-0.5368821637250034,-0.5345792703492639,0,0,1,0
2023-06-02 01:57:22.929349,Kankarbagh,-1.4000671854583766,-0.6191538975301882,-98.8659500970252,1.5363992211141204,-1.0115394340529444,-0.6502141333929577,-0.6950960337162982,-0.8034086186933261,0,0,1,0
2023-06-02 02:00:30.139522,Phulwari Sharif,-0.14937328677286416,-0.7879933836507732,-85.98582063690004,-0.540866744816221,0.3035025647305948,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 02:03:37.349695,Anandpuri,0.7541477535273953,0.06132433142324696,-84.5478798843576,-0.5662530565688341,0.440800898947266,1.7185467997380799,1.7225829373679975,1.720681277798318,1,0,0,0
2023-06-02 02:06:44.559868,Kidwaipuri,-0.37580083887270976,-0.7320600748072064,-91.66475666208308,-0.5475871614859716,1.3719743457041669,-0.5784748708886207,-0.5686877045833055,-0.583631060931938,0,0,0,1
2023-06-02 02:09:51.770041,Bailey Road,-0.23262418821065906,-1.3364487238162153,-91.62383666603075,1.009818162893533,-1.2978532715958364,-0.575596838460175,-0.5626646420057081,-0.561531901335697,0,0,1,0
2023-06-02 02:12:58.980214,Boring Canal Road,0.3195646436233313,-1.5002378610595537,-81.72923154678979,-0.584883340139306,1.1497088755794558,-0.37926921168232663,-0.37266190920846365,-0.2640592663678739,0,0,0,1
